x	y	clickSelects
-0.087054563531449	1.65915966713278	28
0.06122413369254	2.29643672580172	28
-0.064692980265485	-2.37559468213507	28
-0.003157338669042	2.41438618143715	99
0.11584086225023	-0.180901643800198	99
-0.000093555477574947	-2.20321855018104	99
0.10173796062452	-0.33779027711026	310
-0.10845070142937	-2.00050566519448	310
0.011314778130378	1.2030018976302	310
-0.041942289992129	-1.69419880335586	310
0.118060992301066	-0.0538059704326219	1680
-0.117920973994623	-1.96314196117905	1680
0.0668201235285471	-0.947826303530741	596
0.00852067003123203	0.103470243353318	677
-0.013759333986318	0.480705695640367	99
-0.114426807695243	0.422420025970347	587
-0.0537202094311861	0.281537626332222	587
-0.045591508734948	-1.09097914154623	587
-0.025689884662258	-1.44618023935654	133
0.051196667310938	-0.170913370266309	133
-0.084439287620052	-0.134962105127467	133
-0.00631178656549403	0.110063579873311	133
-0.064875039777041	-1.35922308745123	133
0.00392543530163503	-2.00900229411234	525
-0.10160546145827	-1.35568872002184	525
-0.047016486526034	-0.817353590961215	525
0.063682448342639	-2.26737660312738	525
0.0795676896292	1.59840699071677	525
-0.106673223737565	-0.96206124277567	133
-0.0363225430422161	0.211683138395108	133
-0.063047593809019	1.09362100387619	189
0.00637180407289695	-1.89039202503652	189
-0.017629035606186	-0.734695270550079	189
0.039103537951953	-0.331462833816888	189
-0.0729114833215601	-1.85352533664071	189
0.095527171752282	-0.613965021444043	496
-0.016857554156502	-1.70786230882269	496
-0.062302377970995	-1.11448444184993	164
-0.0212053609010719	-2.29906043679591	164
0.052475078011094	-2.24934001533741	1083
-0.097923071561801	1.31149925875257	53
-0.069560936082808	-1.0326816904277	53
-0.0443100073274491	-0.412889537825247	349
-0.096230086704056	-0.121418857940695	349
0.103019915987206	2.04077325687172	53
-0.110401333875431	-2.07843561181635	173
-0.029004603634012	1.17278416960479	328
0.023236436428324	-1.16181283967185	328
0.04863856365549	-1.17715934963374	1590
0.017657411046596	0.608182635522049	1590
0.026825064912422	-1.47232737625179	518
0.0954093563388641	1.88722233954283	518
-0.043840346310559	-2.17037756029141	1483
0.092538029448232	0.881035079829429	1483
-0.090285760990929	-1.66944929464574	1483
0.121057668729292	-1.85631088435521	53
0.0659004544066431	-1.15523732727011	53
0.069870073481165	1.84206730435836	548
0.122010098499783	-0.926887871424055	100
-0.014971470720185	1.58777150791986	100
-0.09797326850012	-1.98183519136923	100
0.055591735327829	-1.97242597801669	466
0.035788322076032	1.44236558500837	51
-0.02355891984553	1.12001771321046	466
0.112963648531303	-0.923339778508572	762
0.019550508579999	-2.24655297638543	762
-0.011745745515967	-2.39539674037381	762
0.115099745077842	0.109799171717958	762
-0.088928324103163	-0.999462261266036	762
-0.12385739555534	-2.14557342522481	762
-0.0338837011982071	1.89209058362334	762
-0.044180704964741	-1.4735113181571	395
0.070871942674637	-2.33290344278637	395
0.07959812186225	1.87258704023239	437
0.108975184266289	-2.1637318360014	437
-0.058113821246727	0.508626740834874	437
0.04317078634806	1.90284393474566	437
0.016289454215357	-1.27586394065938	61
-0.00713570505000505	-1.92973699949553	61
-0.019599647931602	-0.42587662300167	1021
0.00967603472463296	2.16307231623095	1021
-0.044874156582635	-1.48914469549366	741
-0.0697810151016039	-2.22471476687183	741
-0.063486750700131	-0.551609345253002	741
0.018648294765537	0.63493926858218	741
-0.018538186549648	-0.693528290808933	741
-0.070296761557012	-2.39340185242644	741
-0.02335400791622	-2.08250895146681	741
-0.037712860391207	0.856359318435178	741
0.078738230911993	-0.144480997058722	741
-0.022224726511349	-1.71088579676278	741
-0.0258231036108	-0.875404305391163	741
0.056711014978976	1.92567526575549	542
0.00897930432388505	0.266104200335693	542
0.010841600599048	-1.02590361318076	1533
-0.093848137082681	-0.955210293537347	1533
-0.069869618940772	-1.81591188260186	1533
-0.019760474720571	-0.101207835027402	1533
0.123962089740518	0.0347484241879155	167
