group	fill	clickSelects
1	#FFFFFF	31
2	#FFFFFF	31
3	#FFFFFF	31
4	#FFFFFF	31
5	#FFFFFF	370
6	#FFFFFF	31
7	#FFFFFF	182
8	#FFFFFF	182
10	#FFFFFF	31
11	#FFFFFF	182
12	#FFFFFF	584
13	#FFFFFF	584
14	#FFFFFF	31
16	#FFFFFF	182
17	#FFFFFF	182
18	#FFFFFF	182
19	#FFFFFF	182
20	#FFFFFF	182
21	#FFFFFF	110
22	#FFFFFF	110
23	#FFFFFF	110
24	#FFFFFF	110
25	#FFFFFF	31
26	#FFFFFF	31
27	#FFFFFF	1163
28	#FFFFFF	31
29	#FFFFFF	31
30	#FFFFFF	31
31	#FFFFFF	31
32	#FFFFFF	31
33	#FFFFFF	31
34	#FFFFFF	31
35	#FFFFFF	31
36	#FFFFFF	31
37	#FFFFFF	31
38	#FFFFFF	31
39	#FFFFFF	31
40	#FFFFFF	31
41	#FFFFFF	31
43	#FFFFFF	176
44	#FFFFFF	270
45	#FFFFFF	270
46	#FFFFFF	31
47	#FFFFFF	31
48	#FFFFFF	31
49	#FFFFFF	31
50	#FFFFFF	31
51	#FFFFFF	31
52	#FFFFFF	31
53	#FFFFFF	31
54	#FFFFFF	31
55	#FFFFFF	370
56	#FFFFFF	31
57	#FFFFFF	31
58	#FFFFFF	182
59	#FFFFFF	31
60	#FFFFFF	31
61	#FFFFFF	182
62	#FFFFFF	182
63	#FFFFFF	182
64	#FFFFFF	31
65	#FFFFFF	182
66	#FFFFFF	31
67	#FFFFFF	182
68	#FFFFFF	182
69	#FFFFFF	182
70	#FFFFFF	182
71	#FFFFFF	182
72	#FFFFFF	110
73	#FFFFFF	110
74	#FFFFFF	110
75	#FFFFFF	31
76	#FFFFFF	110
77	#FFFFFF	31
78	#FFFFFF	1163
79	#FFFFFF	31
80	#FFFFFF	31
81	#FFFFFF	31
82	#FFFFFF	436
83	#FFFFFF	31
84	#FFFFFF	31
85	#FFFFFF	31
86	#FFFFFF	31
87	#FFFFFF	31
88	#FFFFFF	31
89	#FFFFFF	31
