x	y
0.939968107340806	16.1105075875428
1.1199861292196	19.6693548599175
1.04695922008386	16.1990130315245
0.889375903840677	17.297618093649
1.18015723396566	25.0041753390565
0.871532348615936	13.6173748170065
0.969764076919466	15.2037815612789
0.598263337027308	9.83955941145113
0.90735180700716	17.9935020486543
0.84977839473243	14.6449478638199
0.959114551935473	16.0165608459707
0.915701450650471	17.0550141969783
0.806711014978976	11.9256752657555
0.971473790545167	18.449958378721
0.758979304323885	10.2661042003357
