x	y	clickSelects	showSelected1
0.0708579894397001	1	1	log2(tiles)=2.00 log10(pixels)=2.75
0.123916943498132	1	2	log2(tiles)=3.75 log10(pixels)=4.00
0.0989896394011773	1	3	log2(tiles)=2.00 log10(pixels)=3.00
0.124133778827972	1	4	log2(tiles)=3.50 log10(pixels)=3.75
0.0924226808222062	1	5	log2(tiles)=1.00 log10(pixels)=2.25
-0.0446982283429236	1	6	log2(tiles)=2.00 log10(pixels)=3.50
-0.083019952679618	1	7	log2(tiles)=2.00 log10(pixels)=3.00
0.0809249756756194	1	8	log2(tiles)=1.00 log10(pixels)=2.50
0.0208520116421442	1	9	log2(tiles)=0.00 log10(pixels)=1.75
-0.0201368869769021	1	10	log2(tiles)=2.25 log10(pixels)=3.50
0.0185139398778875	1	11	log2(tiles)=1.00 log10(pixels)=2.50
-0.0782315987930762	1	12	log2(tiles)=2.25 log10(pixels)=3.50
0.0310333672477277	1	13	log2(tiles)=0.00 log10(pixels)=2.25
-0.0877074906769537	1	14	log2(tiles)=2.25 log10(pixels)=3.50
0.0208520116421442	1	15	log2(tiles)=2.00 log10(pixels)=2.75
0.00689370794790056	1	16	log2(tiles)=2.00 log10(pixels)=3.00
0.123901597864462	1	17	log2(tiles)=1.50 log10(pixels)=2.75
0.1055191556678	1	18	log2(tiles)=2.00 log10(pixels)=2.75
0.0786392099680722	1	19	log2(tiles)=1.50 log10(pixels)=2.50
-0.0131387297099552	1	20	log2(tiles)=3.00 log10(pixels)=4.00
0.0390760987927767	1	21	log2(tiles)=0.00 log10(pixels)=2.50
-0.0751388592621884	1	22	log2(tiles)=1.00 log10(pixels)=2.75
0.0314789170422551	1	23	log2(tiles)=0.00 log10(pixels)=1.50
0.080413773349191	1	24	log2(tiles)=1.00 log10(pixels)=2.25
-0.0731432910503078	1	25	log2(tiles)=1.50 log10(pixels)=3.00
-0.10222594973117	1	26	log2(tiles)=2.25 log10(pixels)=3.75
0.0622446968003692	1	27	log2(tiles)=1.50 log10(pixels)=2.75
0.014475027434409	1	28	log2(tiles)=3.00 log10(pixels)=3.75
-0.113279432843593	1	29	log2(tiles)=1.00 log10(pixels)=2.25
0.00891189239797363	1	30	log2(tiles)=1.00 log10(pixels)=2.75
-0.0227027971964127	1	31	log2(tiles)=3.00 log10(pixels)=3.75
-0.0492962828549808	1	32	log2(tiles)=1.50 log10(pixels)=2.75
0.00511226639507134	1	33	log2(tiles)=1.50 log10(pixels)=2.75
-0.00320868429995747	1	34	log2(tiles)=2.25 log10(pixels)=3.50
0.0318122713303706	1	35	log2(tiles)=2.00 log10(pixels)=3.00
0.0323721335678773	1	36	log2(tiles)=2.25 log10(pixels)=3.50
0.0514499979728753	1	37	log2(tiles)=2.00 log10(pixels)=2.50
0.0390760987927767	1	38	log2(tiles)=2.00 log10(pixels)=2.50
0.0118833609788744	1	39	log2(tiles)=0.00 log10(pixels)=2.50
-0.0955760268853529	1	40	log2(tiles)=1.00 log10(pixels)=3.25
0.0921767573958667	1	41	log2(tiles)=0.00 log10(pixels)=2.50
0	1	42	log2(tiles)=0.00 log10(pixels)=2.00
0.0786392099680722	1	43	log2(tiles)=1.00 log10(pixels)=2.50
0.122543524068754	1	44	log2(tiles)=1.50 log10(pixels)=3.00
0.0791812460476249	1	45	log2(tiles)=0.00 log10(pixels)=1.00
0.119231719730976	1	46	log2(tiles)=1.00 log10(pixels)=2.75
0.0423916894982539	1	47	log2(tiles)=0.00 log10(pixels)=1.75
0.0616409340616855	1	48	log2(tiles)=3.50 log10(pixels)=4.00
-0.111697301833718	1	49	log2(tiles)=2.00 log10(pixels)=3.25
0.0352941200427703	1	50	log2(tiles)=1.00 log10(pixels)=2.50
-0.0406726841219349	1	51	log2(tiles)=3.50 log10(pixels)=4.25
-0.0833594926617192	1	52	log2(tiles)=1.00 log10(pixels)=2.50
-0.121711140643071	1	53	log2(tiles)=4.00 log10(pixels)=4.50
-0.0376020021010439	1	54	log2(tiles)=0.00 log10(pixels)=1.50
-0.0128073572952627	1	55	log2(tiles)=1.00 log10(pixels)=2.75
-0.086299074610352	1	56	log2(tiles)=2.00 log10(pixels)=2.75
0.0728716022004803	1	57	log2(tiles)=2.00 log10(pixels)=2.50
0.0385406863374573	1	58	log2(tiles)=3.25 log10(pixels)=4.00
-0.00649023527157011	1	59	log2(tiles)=2.00 log10(pixels)=2.75
0.0340261060561349	1	60	log2(tiles)=1.00 log10(pixels)=2.50
0.0908573959815335	1	61	log2(tiles)=3.25 log10(pixels)=4.00
0.0884564936046046	1	62	log2(tiles)=1.00 log10(pixels)=2.25
-0.105548319173784	1	63	log2(tiles)=1.50 log10(pixels)=2.50
0.0510299956639813	1	64	log2(tiles)=1.00 log10(pixels)=2.25
-0.00181197299379954	1	65	log2(tiles)=1.00 log10(pixels)=1.75
0.0264618041732443	1	66	log2(tiles)=0.00 log10(pixels)=2.25
0.11078268987328	1	67	log2(tiles)=2.25 log10(pixels)=3.25
-0.085026652029182	1	68	log2(tiles)=0.00 log10(pixels)=1.50
0.0533205235787539	1	69	log2(tiles)=3.25 log10(pixels)=3.75
0.0693739096150461	1	70	log2(tiles)=1.00 log10(pixels)=2.50
-0.122895201635192	1	71	log2(tiles)=1.00 log10(pixels)=2.25
0.0816297176299323	1	72	log2(tiles)=1.50 log10(pixels)=3.25
0.113943352306837	1	73	log2(tiles)=1.00 log10(pixels)=2.00
0.100370545117563	1	74	log2(tiles)=0.00 log10(pixels)=2.00
0.0346172926328752	1	75	log2(tiles)=1.00 log10(pixels)=2.75
-0.0518994543766103	1	76	log2(tiles)=0.00 log10(pixels)=2.75
0.0225377773752373	1	77	log2(tiles)=2.00 log10(pixels)=3.25
0.0849335749367159	1	78	log2(tiles)=1.00 log10(pixels)=3.00
-0.0653085691824011	1	79	log2(tiles)=0.00 log10(pixels)=2.25
-0.064996848546345	1	80	log2(tiles)=1.00 log10(pixels)=3.00
0.0538830266438746	1	81	log2(tiles)=0.00 log10(pixels)=2.50
0.00817418400642644	1	82	log2(tiles)=2.00 log10(pixels)=3.00
-0.0281218006927095	1	83	log2(tiles)=2.50 log10(pixels)=3.50
-0.0144715530924513	1	84	log2(tiles)=1.00 log10(pixels)=2.25
0.0575072019056577	1	85	log2(tiles)=0.00 log10(pixels)=2.50
-0.0157001606532141	1	86	log2(tiles)=0.00 log10(pixels)=2.50
0.0100713879850747	1	87	log2(tiles)=2.00 log10(pixels)=2.25
0.0105483726369795	1	88	log2(tiles)=2.00 log10(pixels)=3.25
0.0824384599156054	1	89	log2(tiles)=1.00 log10(pixels)=2.25
-0.0872421683184259	1	90	log2(tiles)=0.00 log10(pixels)=1.75
-0.105561410532161	1	91	log2(tiles)=0.00 log10(pixels)=2.75
-0.0177287669604316	1	92	log2(tiles)=0.00 log10(pixels)=2.00
0.0510299956639813	1	93	log2(tiles)=0.00 log10(pixels)=2.25
-0.054240163511369	1	94	log2(tiles)=2.50 log10(pixels)=3.50
0.057496037913213	1	95	log2(tiles)=0.00 log10(pixels)=2.25
0.00739602879302437	1	96	log2(tiles)=2.00 log10(pixels)=2.75
