group	fill	clickSelects
1	#FFFFFF	82
2	#FFFFFF	265
3	#FFFFFF	265
4	#FFFFFF	176
5	#FFFFFF	176
6	#FFFFFF	176
7	#FFFFFF	176
8	#FFFFFF	176
9	#FFFFFF	176
10	#FFFFFF	176
11	#FFFFFF	176
12	#FFFFFF	176
13	#FFFFFF	176
14	#FFFFFF	82
15	#FFFFFF	176
16	#FFFFFF	176
17	#FFFFFF	176
18	#FFFFFF	176
19	#FFFFFF	176
20	#FFFFFF	176
21	#FFFFFF	176
22	#FFFFFF	967
23	#FFFFFF	967
24	#FFFFFF	967
25	#FFFFFF	265
26	#FFFFFF	967
27	#FFFFFF	967
28	#FFFFFF	967
29	#FFFFFF	967
30	#FFFFFF	967
31	#FFFFFF	1273
32	#FFFFFF	1273
33	#FFFFFF	967
34	#FFFFFF	967
35	#FFFFFF	4
36	#FFFFFF	265
37	#FFFFFF	4
38	#FFFFFF	4
39	#FFFFFF	4
40	#FFFFFF	4
42	#FFFFFF	4
43	#FFFFFF	4
44	#FFFFFF	4
45	#FFFFFF	4
46	#FFFFFF	265
47	#FFFFFF	265
48	#FFFFFF	176
49	#FFFFFF	176
50	#FFFFFF	176
51	#FFFFFF	308
52	#FFFFFF	82
53	#FFFFFF	82
54	#FFFFFF	176
55	#FFFFFF	176
56	#FFFFFF	176
57	#FFFFFF	176
58	#FFFFFF	176
59	#FFFFFF	176
60	#FFFFFF	176
61	#FFFFFF	176
62	#FFFFFF	176
63	#FFFFFF	176
64	#FFFFFF	265
66	#FFFFFF	1216
67	#FFFFFF	176
68	#FFFFFF	176
69	#FFFFFF	1287
70	#FFFFFF	176
71	#FFFFFF	176
72	#FFFFFF	176
73	#FFFFFF	967
74	#FFFFFF	967
75	#FFFFFF	265
76	#FFFFFF	967
77	#FFFFFF	967
78	#FFFFFF	967
79	#FFFFFF	967
80	#FFFFFF	967
81	#FFFFFF	1273
82	#FFFFFF	1273
83	#FFFFFF	1273
84	#FFFFFF	967
85	#FFFFFF	967
86	#FFFFFF	265
87	#FFFFFF	4
88	#FFFFFF	4
89	#FFFFFF	4
90	#FFFFFF	4
91	#FFFFFF	4
92	#FFFFFF	4
93	#FFFFFF	4
94	#FFFFFF	4
95	#FFFFFF	4
96	#FFFFFF	4
97	#FFFFFF	265
98	#FFFFFF	265
99	#FFFFFF	265
100	#FFFFFF	176
101	#FFFFFF	176
102	#FFFFFF	308
103	#FFFFFF	82
104	#FFFFFF	82
105	#FFFFFF	176
106	#FFFFFF	176
107	#FFFFFF	176
108	#FFFFFF	176
109	#FFFFFF	176
110	#FFFFFF	176
111	#FFFFFF	176
112	#FFFFFF	176
113	#FFFFFF	176
114	#FFFFFF	176
115	#FFFFFF	265
116	#FFFFFF	1216
117	#FFFFFF	176
118	#FFFFFF	176
119	#FFFFFF	176
120	#FFFFFF	1287
121	#FFFFFF	176
122	#FFFFFF	176
123	#FFFFFF	176
124	#FFFFFF	176
125	#FFFFFF	967
126	#FFFFFF	265
127	#FFFFFF	967
128	#FFFFFF	967
129	#FFFFFF	967
130	#FFFFFF	967
131	#FFFFFF	1273
132	#FFFFFF	230
133	#FFFFFF	1273
134	#FFFFFF	967
135	#FFFFFF	967
136	#FFFFFF	4
137	#FFFFFF	265
138	#FFFFFF	4
139	#FFFFFF	4
140	#FFFFFF	4
141	#FFFFFF	4
142	#FFFFFF	967
143	#FFFFFF	4
144	#FFFFFF	4
145	#FFFFFF	4
146	#FFFFFF	4
147	#FFFFFF	265
148	#FFFFFF	265
149	#FFFFFF	176
150	#FFFFFF	176
151	#FFFFFF	176
152	#FFFFFF	191
153	#FFFFFF	191
154	#FFFFFF	191
155	#FFFFFF	176
156	#FFFFFF	176
157	#FFFFFF	176
158	#FFFFFF	176
159	#FFFFFF	176
160	#FFFFFF	176
161	#FFFFFF	176
162	#FFFFFF	176
163	#FFFFFF	230
164	#FFFFFF	230
165	#FFFFFF	176
166	#FFFFFF	230
167	#FFFFFF	230
168	#FFFFFF	230
169	#FFFFFF	230
170	#FFFFFF	230
171	#FFFFFF	230
172	#FFFFFF	230
173	#FFFFFF	230
174	#FFFFFF	230
176	#FFFFFF	176
177	#FFFFFF	230
178	#FFFFFF	176
179	#FFFFFF	230
180	#FFFFFF	230
181	#FFFFFF	230
182	#FFFFFF	230
183	#FFFFFF	230
184	#FFFFFF	230
185	#FFFFFF	230
186	#FFFFFF	230
187	#FFFFFF	176
188	#FFFFFF	967
189	#FFFFFF	967
190	#FFFFFF	967
191	#FFFFFF	967
192	#FFFFFF	967
193	#FFFFFF	967
194	#FFFFFF	967
195	#FFFFFF	967
196	#FFFFFF	967
197	#FFFFFF	967
198	#FFFFFF	176
199	#FFFFFF	176
200	#FFFFFF	176
201	#FFFFFF	176
202	#FFFFFF	176
203	#FFFFFF	191
204	#FFFFFF	191
205	#FFFFFF	176
206	#FFFFFF	176
207	#FFFFFF	1469
208	#FFFFFF	1469
209	#FFFFFF	176
210	#FFFFFF	176
211	#FFFFFF	176
212	#FFFFFF	176
213	#FFFFFF	230
214	#FFFFFF	230
215	#FFFFFF	230
216	#FFFFFF	176
217	#FFFFFF	230
218	#FFFFFF	230
219	#FFFFFF	230
220	#FFFFFF	230
221	#FFFFFF	1375
222	#FFFFFF	230
223	#FFFFFF	1375
224	#FFFFFF	1375
225	#FFFFFF	1375
226	#FFFFFF	230
227	#FFFFFF	176
228	#FFFFFF	230
229	#FFFFFF	176
230	#FFFFFF	230
231	#FFFFFF	230
232	#FFFFFF	230
233	#FFFFFF	230
234	#FFFFFF	230
235	#FFFFFF	230
236	#FFFFFF	967
237	#FFFFFF	967
238	#FFFFFF	1469
239	#FFFFFF	967
240	#FFFFFF	967
241	#FFFFFF	967
242	#FFFFFF	967
243	#FFFFFF	967
244	#FFFFFF	967
245	#FFFFFF	967
246	#FFFFFF	967
247	#FFFFFF	967
248	#FFFFFF	176
249	#FFFFFF	176
250	#FFFFFF	176
251	#FFFFFF	176
252	#FFFFFF	176
253	#FFFFFF	191
254	#FFFFFF	191
255	#FFFFFF	176
256	#FFFFFF	176
257	#FFFFFF	1469
258	#FFFFFF	1469
259	#FFFFFF	176
260	#FFFFFF	176
261	#FFFFFF	176
262	#FFFFFF	176
263	#FFFFFF	230
264	#FFFFFF	176
265	#FFFFFF	230
266	#FFFFFF	176
267	#FFFFFF	230
268	#FFFFFF	230
269	#FFFFFF	230
270	#FFFFFF	1375
271	#FFFFFF	230
272	#FFFFFF	1375
273	#FFFFFF	230
274	#FFFFFF	1375
275	#FFFFFF	1375
276	#FFFFFF	1375
277	#FFFFFF	176
278	#FFFFFF	1375
279	#FFFFFF	230
280	#FFFFFF	230
281	#FFFFFF	230
282	#FFFFFF	230
283	#FFFFFF	230
284	#FFFFFF	230
285	#FFFFFF	230
286	#FFFFFF	230
287	#FFFFFF	967
288	#FFFFFF	1469
289	#FFFFFF	967
290	#FFFFFF	967
291	#FFFFFF	967
292	#FFFFFF	967
293	#FFFFFF	967
294	#FFFFFF	967
295	#FFFFFF	967
296	#FFFFFF	967
297	#FFFFFF	967
298	#FFFFFF	967
299	#FFFFFF	176
300	#FFFFFF	176
301	#FFFFFF	176
302	#FFFFFF	176
303	#FFFFFF	176
304	#FFFFFF	191
305	#FFFFFF	191
306	#FFFFFF	176
307	#FFFFFF	176
308	#FFFFFF	1469
309	#FFFFFF	176
310	#FFFFFF	176
311	#FFFFFF	176
312	#FFFFFF	176
313	#FFFFFF	176
314	#FFFFFF	176
315	#FFFFFF	230
316	#FFFFFF	230
317	#FFFFFF	176
318	#FFFFFF	230
319	#FFFFFF	230
320	#FFFFFF	1375
321	#FFFFFF	1375
322	#FFFFFF	230
323	#FFFFFF	1375
324	#FFFFFF	1375
325	#FFFFFF	1375
326	#FFFFFF	1375
327	#FFFFFF	1375
328	#FFFFFF	1469
329	#FFFFFF	230
330	#FFFFFF	230
331	#FFFFFF	230
332	#FFFFFF	230
333	#FFFFFF	230
334	#FFFFFF	230
335	#FFFFFF	230
336	#FFFFFF	230
337	#FFFFFF	967
338	#FFFFFF	967
339	#FFFFFF	1469
340	#FFFFFF	967
341	#FFFFFF	967
342	#FFFFFF	967
343	#FFFFFF	967
344	#FFFFFF	967
345	#FFFFFF	967
346	#FFFFFF	967
347	#FFFFFF	967
348	#FFFFFF	967
349	#FFFFFF	176
350	#FFFFFF	176
351	#FFFFFF	1469
352	#FFFFFF	1469
353	#FFFFFF	176
354	#FFFFFF	191
355	#FFFFFF	191
356	#FFFFFF	191
357	#FFFFFF	1469
358	#FFFFFF	1469
359	#FFFFFF	1469
360	#FFFFFF	176
361	#FFFFFF	176
362	#FFFFFF	176
363	#FFFFFF	176
364	#FFFFFF	176
365	#FFFFFF	176
366	#FFFFFF	176
367	#FFFFFF	176
368	#FFFFFF	230
369	#FFFFFF	230
370	#FFFFFF	1375
371	#FFFFFF	1375
372	#FFFFFF	1375
373	#FFFFFF	1375
374	#FFFFFF	1375
375	#FFFFFF	230
376	#FFFFFF	1375
377	#FFFFFF	1375
378	#FFFFFF	176
379	#FFFFFF	1375
380	#FFFFFF	230
381	#FFFFFF	230
382	#FFFFFF	230
383	#FFFFFF	230
384	#FFFFFF	230
385	#FFFFFF	230
386	#FFFFFF	230
387	#FFFFFF	967
388	#FFFFFF	967
389	#FFFFFF	1469
390	#FFFFFF	967
391	#FFFFFF	967
392	#FFFFFF	967
393	#FFFFFF	967
394	#FFFFFF	967
395	#FFFFFF	967
396	#FFFFFF	967
397	#FFFFFF	967
398	#FFFFFF	967
399	#FFFFFF	967
400	#FFFFFF	1469
401	#FFFFFF	1469
402	#FFFFFF	1469
403	#FFFFFF	1469
404	#FFFFFF	1469
405	#FFFFFF	191
