group	label	showSelected1
1	Cluster 12: 89/2641 pixels shown, logFC -4.4 to 4.1, log10(p) 0.0 to 2.3	12
1	Cluster 16: 67/1016 pixels shown, logFC -3.5 to 4.1, log10(p) 0.0 to 3.5	16
1	Cluster 19: 27/379 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 2.8	19
1	Cluster 21: 346/346 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.1	21
1	Cluster 29: 5/137 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 2.4	29
1	Cluster 31: 1733/5337 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.5	31
1	Cluster 36: 251/3407 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 2.2	36
1	Cluster 110: 1607/1940 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.7	110
1	Cluster 127: 56/392 pixels shown, logFC -4.3 to 3.9, log10(p) 0.0 to 2.6	127
1	Cluster 150: 151/9628 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.5	150
1	Cluster 169: 87/87 pixels shown, logFC -0.8 to 3.9, log10(p) 0.0 to 1.9	169
1	Cluster 182: 2/94 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	182
1	Cluster 201: 19/39 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 1.4	201
1	Cluster 246: 101/434 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 2.4	246
1	Cluster 249: 95/95 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	249
1	Cluster 371: 59/59 pixels shown, logFC -1.6 to 3.6, log10(p) 0.0 to 1.4	371
1	Cluster 453: 28/28 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 1.2	453
1	Cluster 455: 17/20 pixels shown, logFC -1.8 to 3.3, log10(p) 0.2 to 1.1	455
1	Cluster 475: 9/24 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	475
1	Cluster 584: 20/46 pixels shown, logFC -4.6 to 0.6, log10(p) 0.0 to 2.6	584
1	Cluster 617: 19/19 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.0	617
1	Cluster 680: 6/8 pixels shown, logFC 0.6 to 3.6, log10(p) 0.2 to 1.4	680
1	Cluster 717: 3/3 pixels shown, logFC -3.5 to -0.8, log10(p) 0.3 to 1.2	717
1	Cluster 792: 4/4 pixels shown, logFC 2.0 to 4.1, log10(p) 0.5 to 1.9	792
1	Cluster 856: 7/7 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	856
1	Cluster 876: 54/54 pixels shown, logFC -0.6 to 3.6, log10(p) 0.0 to 1.4	876
1	Cluster 892: 37/37 pixels shown, logFC -3.1 to 1.0, log10(p) 0.0 to 1.0	892
1	Cluster 931: 2/2 pixels shown, logFC 2.8 to 3.9, log10(p) 0.8 to 1.7	931
1	Cluster 1046: 2/7 pixels shown, logFC -3.5 to -1.3, log10(p) 0.6 to 1.2	1046
1	Cluster 1047: 9/16 pixels shown, logFC 0.1 to 4.3, log10(p) 0.0 to 2.2	1047
1	Cluster 1178: 5/5 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	1178
1	Cluster 1231: 2/2 pixels shown, logFC -3.8 to -2.6, log10(p) 0.7 to 1.5	1231
1	Cluster 1409: 7/7 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	1409
1	Cluster 1444: 2/9 pixels shown, logFC 0.2 to 2.0, log10(p) 0.0 to 0.7	1444
1	Cluster 1450: 2/74 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	1450
1	Cluster 1502: 6/6 pixels shown, logFC 1.8 to 2.8, log10(p) 0.5 to 0.8	1502
1	Cluster 1540: 5/5 pixels shown, logFC -3.1 to -2.3, log10(p) 0.7 to 2.5	1540
1	Cluster 1620: 2/19 pixels shown, logFC -1.9 to 1.0, log10(p) 0.1 to 0.9	1620
1	Cluster 1651: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	1651
1	Cluster 1657: 17/17 pixels shown, logFC -2.7 to 0.0, log10(p) 0.0 to 2.0	1657
1	Cluster 1683: 15/15 pixels shown, logFC -2.7 to 0.1, log10(p) 0.0 to 1.7	1683
1	Cluster 1770: 1/1 pixels shown, logFC -4.3 to -4.3, log10(p) 2.0 to 2.0	1770
1	Cluster 1773: 22/22 pixels shown, logFC -2.3 to -0.2, log10(p) 0.2 to 1.8	1773
